psu,date,lon,lat,power_state
7,2017-08-06,68.74557007337273,38.55727730710058,24.0
7,2017-08-07,68.74557007337273,38.55727730710058,24.0
7,2017-08-08,68.74557007337273,38.55727730710058,24.0
7,2017-08-09,68.74557007337273,38.55727730710058,24.0
7,2017-08-10,68.74557007337273,38.55727730710058,24.0
7,2017-08-11,68.74557007337273,38.55727730710058,21.0
7,2017-08-17,68.74557007337273,38.55727730710058,8.0
7,2017-08-26,68.74557007337273,38.55727730710058,13.0
7,2017-08-27,68.74557007337273,38.55727730710058,24.0
7,2017-08-28,68.74557007337273,38.55727730710058,19.0
9,2016-11-25,68.75332267096776,38.55576435806452,13.0
9,2016-11-26,68.75332267096776,38.55576435806452,8.0
9,2016-11-27,68.75332267096776,38.55576435806452,24.0
9,2016-11-28,68.75332267096776,38.55576435806452,16.0
9,2016-12-02,68.75332267096776,38.55576435806452,1.0
9,2016-12-03,68.75332267096776,38.55576435806452,13.0
9,2016-12-04,68.75332267096776,38.55576435806452,21.0
9,2016-12-05,68.75332267096776,38.55576435806452,9.0
9,2016-12-06,68.75332267096776,38.55576435806452,1.0
9,2016-12-10,68.75332267096776,38.55576435806452,5.0
9,2016-12-11,68.75332267096776,38.55576435806452,3.0
9,2016-12-12,68.75332267096776,38.55576435806452,24.0
9,2016-12-13,68.75332267096776,38.55576435806452,24.0
9,2016-12-14,68.75332267096776,38.55576435806452,24.0
9,2016-12-15,68.75332267096776,38.55576435806452,24.0
9,2016-12-16,68.75332267096776,38.55576435806452,13.0
9,2016-12-17,68.75332267096776,38.55576435806452,24.0
9,2016-12-18,68.75332267096776,38.55576435806452,24.0
9,2016-12-19,68.75332267096776,38.55576435806452,4.0
9,2016-12-21,68.75332267096776,38.55576435806452,1.0
9,2016-12-31,68.75332267096776,38.55576435806452,2.0
9,2017-01-01,68.75332267096776,38.55576435806452,2.0
9,2017-01-06,68.75332267096776,38.55576435806452,2.0
9,2017-01-07,68.75332267096776,38.55576435806452,1.0
9,2017-01-12,68.75332267096776,38.55576435806452,6.0
9,2017-01-16,68.75332267096776,38.55576435806452,24.0
9,2017-01-17,68.75332267096776,38.55576435806452,24.0
9,2017-01-18,68.75332267096776,38.55576435806452,10.0
9,2017-01-21,68.75332267096776,38.55576435806452,11.0
9,2017-01-22,68.75332267096776,38.55576435806452,2.0
9,2017-01-26,68.75332267096776,38.55576435806452,4.0
9,2017-01-27,68.75332267096776,38.55576435806452,1.0
9,2017-01-28,68.75332267096776,38.55576435806452,2.0
9,2017-02-03,68.75332267096776,38.55576435806452,1.0
9,2017-02-04,68.75332267096776,38.55576435806452,7.0
9,2017-02-05,68.75332267096776,38.55576435806452,1.0
9,2017-02-15,68.75332267096776,38.55576435806452,2.0
9,2017-02-16,68.75332267096776,38.55576435806452,1.0
9,2017-02-20,68.75332267096776,38.55576435806452,2.0
9,2017-02-21,68.75332267096776,38.55576435806452,1.0
9,2017-02-25,68.75332267096776,38.55576435806452,1.0
9,2017-03-03,68.75332267096776,38.55576435806452,3.0
9,2017-03-09,68.75332267096776,38.55576435806452,1.0
9,2017-03-10,68.75332267096776,38.55576435806452,2.5
9,2017-03-11,68.75332267096776,38.55576435806452,10.0
9,2017-03-12,68.75332267096776,38.55576435806452,2.0
9,2017-03-13,68.75332267096776,38.55576435806452,7.0
9,2017-03-14,68.75332267096776,38.55576435806452,5.5
9,2017-03-19,68.75332267096776,38.55576435806452,2.0
9,2017-03-21,68.75332267096776,38.55576435806452,3.0
9,2017-03-23,68.75332267096776,38.55576435806452,1.0
9,2017-03-26,68.75332267096776,38.55576435806452,1.0
9,2017-04-07,68.75332267096776,38.55576435806452,2.0
9,2017-04-08,68.75332267096776,38.55576435806452,14.0
9,2017-04-09,68.75332267096776,38.55576435806452,24.0
9,2017-04-10,68.75332267096776,38.55576435806452,18.0
9,2017-04-11,68.75332267096776,38.55576435806452,1.0
9,2017-04-12,68.75332267096776,38.55576435806452,11.0
9,2017-04-13,68.75332267096776,38.55576435806452,24.0
9,2017-04-14,68.75332267096776,38.55576435806452,24.0
9,2017-04-15,68.75332267096776,38.55576435806452,24.0
9,2017-04-16,68.75332267096776,38.55576435806452,24.0
9,2017-04-17,68.75332267096776,38.55576435806452,23.0
9,2017-04-18,68.75332267096776,38.55576435806452,1.0
9,2017-04-19,68.75332267096776,38.55576435806452,2.0
9,2017-04-25,68.75332267096776,38.55576435806452,1.0
9,2017-05-04,68.75332267096776,38.55576435806452,3.0
9,2017-05-05,68.75332267096776,38.55576435806452,11.0
9,2017-05-09,68.75332267096776,38.55576435806452,1.0
9,2017-05-11,68.75332267096776,38.55576435806452,8.0
9,2017-05-17,68.75332267096776,38.55576435806452,2.0
9,2017-05-22,68.75332267096776,38.55576435806452,8.0
9,2017-05-23,68.75332267096776,38.55576435806452,24.0
9,2017-05-24,68.75332267096776,38.55576435806452,24.0
9,2017-05-25,68.75332267096776,38.55576435806452,24.0
9,2017-05-26,68.75332267096776,38.55576435806452,12.5
9,2017-05-27,68.75332267096776,38.55576435806452,24.0
9,2017-05-28,68.75332267096776,38.55576435806452,24.0
9,2017-05-29,68.75332267096776,38.55576435806452,2.0
9,2017-06-07,68.75332267096776,38.55576435806452,4.666666666666667
9,2017-06-10,68.75332267096776,38.55576435806452,1.0
9,2017-06-16,68.75332267096776,38.55576435806452,3.0
9,2017-06-26,68.75332267096776,38.55576435806452,1.0
9,2017-06-28,68.75332267096776,38.55576435806452,1.0
9,2017-07-01,68.75332267096776,38.55576435806452,9.0
9,2017-07-04,68.75332267096776,38.55576435806452,1.0
9,2017-07-07,68.75332267096776,38.55576435806452,2.0
9,2017-07-08,68.75332267096776,38.55576435806452,3.0
9,2017-07-15,68.75332267096776,38.55576435806452,1.0
9,2017-07-19,68.75332267096776,38.55576435806452,8.5
9,2017-07-20,68.75332267096776,38.55576435806452,24.0
9,2017-07-21,68.75332267096776,38.55576435806452,24.0
9,2017-07-22,68.75332267096776,38.55576435806452,24.0
9,2017-07-23,68.75332267096776,38.55576435806452,12.5
9,2017-07-24,68.75332267096776,38.55576435806452,17.0
9,2017-07-27,68.75332267096776,38.55576435806452,1.0
9,2017-07-28,68.75332267096776,38.55576435806452,1.0
9,2017-07-30,68.75332267096776,38.55576435806452,1.0
9,2017-08-03,68.75332267096776,38.55576435806452,1.0
9,2017-08-04,68.75332267096776,38.55576435806452,1.0
9,2017-08-05,68.75332267096776,38.55576435806452,4.0
9,2017-08-06,68.75332267096776,38.55576435806452,12.0
9,2017-08-07,68.75332267096776,38.55576435806452,24.0
9,2017-08-08,68.75332267096776,38.55576435806452,20.0
9,2017-08-09,68.75332267096776,38.55576435806452,9.0
9,2017-08-10,68.75332267096776,38.55576435806452,4.666666666666667
9,2017-08-11,68.75332267096776,38.55576435806452,15.0
9,2017-08-12,68.75332267096776,38.55576435806452,15.0
9,2017-08-13,68.75332267096776,38.55576435806452,14.0
9,2017-08-14,68.75332267096776,38.55576435806452,8.5
9,2017-08-15,68.75332267096776,38.55576435806452,1.0
9,2017-08-16,68.75332267096776,38.55576435806452,1.0
9,2017-08-17,68.75332267096776,38.55576435806452,4.333333333333333
9,2017-08-18,68.75332267096776,38.55576435806452,11.0
9,2017-08-19,68.75332267096776,38.55576435806452,1.0
9,2017-08-20,68.75332267096776,38.55576435806452,1.0
9,2017-08-22,68.75332267096776,38.55576435806452,6.0
9,2017-08-23,68.75332267096776,38.55576435806452,24.0
9,2017-08-24,68.75332267096776,38.55576435806452,11.0
9,2017-08-25,68.75332267096776,38.55576435806452,9.0
9,2017-08-28,68.75332267096776,38.55576435806452,2.0
9,2017-08-30,68.75332267096776,38.55576435806452,9.0
9,2017-08-31,68.75332267096776,38.55576435806452,8.0
11,2016-11-23,68.76102143333333,38.51681345833333,1.0
11,2016-11-25,68.76102143333333,38.51681345833333,1.0
11,2016-11-27,68.76102143333333,38.51681345833333,4.0
11,2016-12-02,68.76102143333333,38.51681345833333,6.0
11,2016-12-10,68.76102143333333,38.51681345833333,6.0
11,2016-12-11,68.76102143333333,38.51681345833333,3.0
11,2017-01-17,68.76102143333333,38.51681345833333,1.0
11,2017-01-18,68.76102143333333,38.51681345833333,1.0
11,2017-01-19,68.76102143333333,38.51681345833333,4.0
11,2017-01-24,68.76102143333333,38.51681345833333,5.0
11,2017-01-25,68.76102143333333,38.51681345833333,1.0
11,2017-02-21,68.76102143333333,38.51681345833333,1.0
11,2017-03-12,68.76102143333333,38.51681345833333,1.0
11,2017-03-13,68.76102143333333,38.51681345833333,1.0
11,2017-03-14,68.76102143333333,38.51681345833333,1.0
11,2017-03-30,68.76102143333333,38.51681345833333,1.0
11,2017-04-23,68.76102143333333,38.51681345833333,2.0
11,2017-05-05,68.76102143333333,38.51681345833333,12.0
11,2017-05-06,68.76102143333333,38.51681345833333,24.0
11,2017-05-07,68.76102143333333,38.51681345833333,24.0
11,2017-05-08,68.76102143333333,38.51681345833333,24.0
11,2017-05-09,68.76102143333333,38.51681345833333,24.0
11,2017-05-10,68.76102143333333,38.51681345833333,24.0
11,2017-05-11,68.76102143333333,38.51681345833333,24.0
11,2017-05-12,68.76102143333333,38.51681345833333,24.0
11,2017-05-13,68.76102143333333,38.51681345833333,22.0
11,2017-07-17,68.76102143333333,38.51681345833333,7.0
11,2017-07-18,68.76102143333333,38.51681345833333,6.0
11,2017-07-19,68.76102143333333,38.51681345833333,16.0
11,2017-07-20,68.76102143333333,38.51681345833333,7.0
11,2017-07-22,68.76102143333333,38.51681345833333,14.0
11,2017-07-23,68.76102143333333,38.51681345833333,6.0
11,2017-07-24,68.76102143333333,38.51681345833333,17.0
11,2017-07-25,68.76102143333333,38.51681345833333,7.0
11,2017-07-29,68.76102143333333,38.51681345833333,18.0
11,2017-07-30,68.76102143333333,38.51681345833333,7.0
11,2017-07-31,68.76102143333333,38.51681345833333,15.0
11,2017-08-01,68.76102143333333,38.51681345833333,3.0
11,2017-08-02,68.76102143333333,38.51681345833333,17.0
11,2017-08-03,68.76102143333333,38.51681345833333,11.0
11,2017-08-04,68.76102143333333,38.51681345833333,8.0
11,2017-08-07,68.76102143333333,38.51681345833333,17.0
11,2017-08-08,68.76102143333333,38.51681345833333,8.0
11,2017-08-09,68.76102143333333,38.51681345833333,9.0
11,2017-08-10,68.76102143333333,38.51681345833333,4.0
11,2017-08-11,68.76102143333333,38.51681345833333,17.0
11,2017-08-12,68.76102143333333,38.51681345833333,19.0
11,2017-08-13,68.76102143333333,38.51681345833333,12.0
11,2017-08-14,68.76102143333333,38.51681345833333,19.0
11,2017-08-15,68.76102143333333,38.51681345833333,3.0
11,2017-08-18,68.76102143333333,38.51681345833333,11.0
11,2017-08-19,68.76102143333333,38.51681345833333,21.0
11,2017-08-20,68.76102143333333,38.51681345833333,24.0
11,2017-08-21,68.76102143333333,38.51681345833333,8.0
13,2016-12-16,68.78840009739132,38.55603112869564,10.0
13,2016-12-17,68.78840009739132,38.55603112869564,15.0
13,2017-01-17,68.78840009739132,38.55603112869564,2.0
13,2017-02-06,68.78840009739132,38.55603112869564,3.0
13,2017-04-10,68.78840009739132,38.55603112869564,3.0
13,2017-04-13,68.78840009739132,38.55603112869564,1.0
13,2017-04-28,68.78840009739132,38.55603112869564,1.0
13,2017-05-06,68.78840009739132,38.55603112869564,8.0
13,2017-05-10,68.78840009739132,38.55603112869564,1.0
13,2017-05-17,68.78840009739132,38.55603112869564,1.0
13,2017-05-30,68.78840009739132,38.55603112869564,3.0
13,2017-06-12,68.78840009739132,38.55603112869564,3.0
13,2017-06-17,68.78840009739132,38.55603112869564,1.0
13,2017-06-23,68.78840009739132,38.55603112869564,1.0
13,2017-06-24,68.78840009739132,38.55603112869564,2.0
13,2017-07-13,68.78840009739132,38.55603112869564,1.0
13,2017-07-20,68.78840009739132,38.55603112869564,1.0
13,2017-08-03,68.78840009739132,38.55603112869564,1.0
13,2017-08-08,68.78840009739132,38.55603112869564,1.0
13,2017-08-10,68.78840009739132,38.55603112869564,1.0
13,2017-08-11,68.78840009739132,38.55603112869564,6.0
13,2017-08-17,68.78840009739132,38.55603112869564,3.0
13,2017-08-24,68.78840009739132,38.55603112869564,1.0
14,2016-11-19,68.8159607375,38.55906902083333,4.0
14,2016-11-20,68.8159607375,38.55906902083333,15.5
14,2016-11-21,68.8159607375,38.55906902083333,17.0
14,2016-11-23,68.8159607375,38.55906902083333,20.0
14,2016-11-24,68.8159607375,38.55906902083333,24.0
14,2016-11-25,68.8159607375,38.55906902083333,14.5
14,2016-11-26,68.8159607375,38.55906902083333,13.0
14,2016-11-27,68.8159607375,38.55906902083333,5.0
14,2016-12-07,68.8159607375,38.55906902083333,2.0
14,2016-12-09,68.8159607375,38.55906902083333,2.0
14,2016-12-10,68.8159607375,38.55906902083333,7.0
14,2016-12-11,68.8159607375,38.55906902083333,24.0
14,2016-12-12,68.8159607375,38.55906902083333,24.0
14,2016-12-13,68.8159607375,38.55906902083333,16.5
14,2016-12-14,68.8159607375,38.55906902083333,24.0
14,2016-12-15,68.8159607375,38.55906902083333,24.0
14,2016-12-16,68.8159607375,38.55906902083333,21.0
14,2016-12-17,68.8159607375,38.55906902083333,24.0
14,2016-12-18,68.8159607375,38.55906902083333,13.0
14,2016-12-19,68.8159607375,38.55906902083333,24.0
14,2016-12-20,68.8159607375,38.55906902083333,24.0
14,2016-12-21,68.8159607375,38.55906902083333,24.0
14,2016-12-22,68.8159607375,38.55906902083333,24.0
14,2016-12-24,68.8159607375,38.55906902083333,1.0
14,2017-01-01,68.8159607375,38.55906902083333,4.0
14,2017-01-03,68.8159607375,38.55906902083333,11.0
14,2017-01-07,68.8159607375,38.55906902083333,14.0
14,2017-01-10,68.8159607375,38.55906902083333,9.0
14,2017-01-11,68.8159607375,38.55906902083333,12.0
14,2017-01-12,68.8159607375,38.55906902083333,22.0
14,2017-01-13,68.8159607375,38.55906902083333,15.0
14,2017-01-14,68.8159607375,38.55906902083333,1.0
14,2017-01-15,68.8159607375,38.55906902083333,7.0
14,2017-01-16,68.8159607375,38.55906902083333,11.0
14,2017-01-17,68.8159607375,38.55906902083333,16.0
14,2017-01-18,68.8159607375,38.55906902083333,18.0
14,2017-01-19,68.8159607375,38.55906902083333,11.0
14,2017-01-20,68.8159607375,38.55906902083333,16.0
14,2017-01-21,68.8159607375,38.55906902083333,24.0
14,2017-01-22,68.8159607375,38.55906902083333,22.0
14,2017-01-23,68.8159607375,38.55906902083333,22.0
14,2017-01-24,68.8159607375,38.55906902083333,17.0
14,2017-01-25,68.8159607375,38.55906902083333,15.0
14,2017-01-26,68.8159607375,38.55906902083333,8.0
14,2017-01-27,68.8159607375,38.55906902083333,14.0
14,2017-01-31,68.8159607375,38.55906902083333,4.0
14,2017-02-03,68.8159607375,38.55906902083333,3.0
14,2017-02-04,68.8159607375,38.55906902083333,1.0
14,2017-02-05,68.8159607375,38.55906902083333,1.0
14,2017-02-06,68.8159607375,38.55906902083333,1.0
14,2017-02-13,68.8159607375,38.55906902083333,1.0
14,2017-02-17,68.8159607375,38.55906902083333,2.0
14,2017-02-18,68.8159607375,38.55906902083333,2.0
14,2017-02-21,68.8159607375,38.55906902083333,11.0
14,2017-02-22,68.8159607375,38.55906902083333,7.0
14,2017-02-24,68.8159607375,38.55906902083333,6.0
14,2017-02-25,68.8159607375,38.55906902083333,11.0
14,2017-02-26,68.8159607375,38.55906902083333,8.0
14,2017-02-27,68.8159607375,38.55906902083333,10.0
14,2017-03-01,68.8159607375,38.55906902083333,9.0
14,2017-03-02,68.8159607375,38.55906902083333,9.0
14,2017-03-03,68.8159607375,38.55906902083333,10.0
14,2017-03-04,68.8159607375,38.55906902083333,8.0
14,2017-03-06,68.8159607375,38.55906902083333,1.0
14,2017-03-07,68.8159607375,38.55906902083333,10.0
14,2017-03-08,68.8159607375,38.55906902083333,11.0
14,2017-03-09,68.8159607375,38.55906902083333,13.0
14,2017-03-10,68.8159607375,38.55906902083333,10.0
14,2017-03-11,68.8159607375,38.55906902083333,9.0
14,2017-03-12,68.8159607375,38.55906902083333,13.0
14,2017-03-13,68.8159607375,38.55906902083333,14.0
14,2017-03-14,68.8159607375,38.55906902083333,24.0
14,2017-03-15,68.8159607375,38.55906902083333,21.0
14,2017-03-16,68.8159607375,38.55906902083333,17.0
14,2017-03-17,68.8159607375,38.55906902083333,9.0
14,2017-03-24,68.8159607375,38.55906902083333,10.0
14,2017-03-25,68.8159607375,38.55906902083333,8.0
14,2017-03-26,68.8159607375,38.55906902083333,8.0
14,2017-03-27,68.8159607375,38.55906902083333,19.0
14,2017-03-28,68.8159607375,38.55906902083333,23.0
14,2017-03-29,68.8159607375,38.55906902083333,10.0
14,2017-03-30,68.8159607375,38.55906902083333,7.0
14,2017-03-31,68.8159607375,38.55906902083333,8.0
14,2017-04-01,68.8159607375,38.55906902083333,7.0
14,2017-04-02,68.8159607375,38.55906902083333,6.0
14,2017-04-03,68.8159607375,38.55906902083333,3.0
14,2017-04-04,68.8159607375,38.55906902083333,19.0
14,2017-04-05,68.8159607375,38.55906902083333,22.0
14,2017-04-06,68.8159607375,38.55906902083333,19.0
14,2017-04-07,68.8159607375,38.55906902083333,20.0
14,2017-04-08,68.8159607375,38.55906902083333,20.0
14,2017-04-09,68.8159607375,38.55906902083333,18.0
14,2017-04-10,68.8159607375,38.55906902083333,22.0
14,2017-04-11,68.8159607375,38.55906902083333,20.0
14,2017-04-12,68.8159607375,38.55906902083333,15.0
14,2017-04-13,68.8159607375,38.55906902083333,24.0
14,2017-04-14,68.8159607375,38.55906902083333,24.0
14,2017-04-15,68.8159607375,38.55906902083333,24.0
14,2017-04-16,68.8159607375,38.55906902083333,24.0
14,2017-04-17,68.8159607375,38.55906902083333,24.0
14,2017-04-18,68.8159607375,38.55906902083333,24.0
14,2017-04-19,68.8159607375,38.55906902083333,24.0
14,2017-04-20,68.8159607375,38.55906902083333,12.0
14,2017-04-21,68.8159607375,38.55906902083333,16.0
14,2017-04-22,68.8159607375,38.55906902083333,17.0
14,2017-04-23,68.8159607375,38.55906902083333,24.0
14,2017-04-24,68.8159607375,38.55906902083333,14.0
14,2017-04-25,68.8159607375,38.55906902083333,15.0
14,2017-04-26,68.8159607375,38.55906902083333,14.0
14,2017-04-27,68.8159607375,38.55906902083333,16.0
14,2017-04-28,68.8159607375,38.55906902083333,19.0
14,2017-04-29,68.8159607375,38.55906902083333,24.0
14,2017-04-30,68.8159607375,38.55906902083333,13.0
14,2017-05-01,68.8159607375,38.55906902083333,16.0
14,2017-05-02,68.8159607375,38.55906902083333,24.0
14,2017-05-03,68.8159607375,38.55906902083333,20.0
14,2017-05-04,68.8159607375,38.55906902083333,16.0
14,2017-05-05,68.8159607375,38.55906902083333,9.0
14,2017-05-06,68.8159607375,38.55906902083333,11.0
14,2017-05-07,68.8159607375,38.55906902083333,14.0
14,2017-05-08,68.8159607375,38.55906902083333,15.0
14,2017-05-09,68.8159607375,38.55906902083333,19.5
14,2017-05-10,68.8159607375,38.55906902083333,23.5
14,2017-05-11,68.8159607375,38.55906902083333,18.0
14,2017-05-12,68.8159607375,38.55906902083333,13.333333333333334
14,2017-05-13,68.8159607375,38.55906902083333,18.333333333333332
14,2017-05-14,68.8159607375,38.55906902083333,23.0
14,2017-05-15,68.8159607375,38.55906902083333,15.0
14,2017-05-16,68.8159607375,38.55906902083333,22.0
14,2017-05-17,68.8159607375,38.55906902083333,13.0
14,2017-05-18,68.8159607375,38.55906902083333,22.333333333333332
14,2017-05-19,68.8159607375,38.55906902083333,21.333333333333332
14,2017-05-20,68.8159607375,38.55906902083333,23.333333333333332
14,2017-05-21,68.8159607375,38.55906902083333,22.0
14,2017-05-22,68.8159607375,38.55906902083333,20.666666666666668
14,2017-05-23,68.8159607375,38.55906902083333,23.666666666666668
14,2017-05-24,68.8159607375,38.55906902083333,20.666666666666668
14,2017-05-25,68.8159607375,38.55906902083333,19.333333333333332
14,2017-05-26,68.8159607375,38.55906902083333,7.333333333333333
14,2017-05-27,68.8159607375,38.55906902083333,14.0
14,2017-05-28,68.8159607375,38.55906902083333,20.0
14,2017-05-29,68.8159607375,38.55906902083333,23.0
14,2017-05-30,68.8159607375,38.55906902083333,24.0
14,2017-05-31,68.8159607375,38.55906902083333,24.0
14,2017-06-01,68.8159607375,38.55906902083333,20.0
14,2017-06-02,68.8159607375,38.55906902083333,19.5
14,2017-06-03,68.8159607375,38.55906902083333,20.0
14,2017-06-04,68.8159607375,38.55906902083333,18.0
14,2017-06-05,68.8159607375,38.55906902083333,14.0
14,2017-06-06,68.8159607375,38.55906902083333,21.0
14,2017-06-07,68.8159607375,38.55906902083333,24.0
14,2017-06-08,68.8159607375,38.55906902083333,23.0
14,2017-06-09,68.8159607375,38.55906902083333,19.0
14,2017-06-10,68.8159607375,38.55906902083333,15.0
14,2017-06-11,68.8159607375,38.55906902083333,19.0
14,2017-06-12,68.8159607375,38.55906902083333,21.0
14,2017-06-13,68.8159607375,38.55906902083333,20.0
